scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E12_current_rotating,oracle,20401003,0,1,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.09912742465672852,0.22974274683572204,0,95.28246698097867,-0.027729928765523826,1.0380316950424273,0.34601056501414246,0.030339573559578892,0.9879832810867294,0.050996950585886734,0.06592842722031285
E12_current_rotating,proposed,20401003,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.29999999999342,0.1256184069640564,0.24679777855480545,0,94.87426322014363,-0.03189527326384045,3.000740083278652,1.0002466944262174,0.04473176609136365,0.9545216936748563,0.05942160156114274,0.08704173002240566
E12_current_rotating,residual_only,20401003,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.1256184069640564,0.24679777855480545,0,94.87426322014363,-0.03189527326384045,3.000740083278652,1.0002466944262174,0.04473176609136365,0.9545216936748563,0.05942160156114274,0.08704173002240566
E12_current_rotating,ablation_a1,20401004,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.7999999999934,0.1269343273402188,0.2910195868643317,0,94.76900174112217,-0.03296936998854927,2.99907873711891,0.99969291237297,0.13022424692949874,0.7747653806047967,0.09518367522101308,0.16026479450906872
E12_current_rotating,ablation_a2,20401004,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.7999999999934,0.1269343273402188,0.2910195868643317,0,94.76900174112217,-0.03296936998854927,2.99907873711891,0.99969291237297,0.13022424692949874,0.7747653806047967,0.09518367522101308,0.16026479450906872
E12_current_rotating,covariance_only,20401004,0,0,,0,False,False,True,8,8,8,1.0,191.89999999999338,0.11889339992296431,0.3067511972850139,0,94.91083112959596,-0.0315221313306534,2.9990311120479065,0.9996770373493021,0.158931589086783,0.9994788952579469,0.13150800355153835,0.21164675498308094
E12_current_rotating,dead_reckoning,20401004,0,0,,0,False,False,True,8,8,8,1.0,191.89999999999338,0.11019304864298116,0.3493730458480613,0,95.1094467638463,-0.029495441185241944,2.999020268953621,0.9996734229845403,0.3160827747723406,0.0005211047420531526,0.2562297732121639,0.39510279868413434
E12_current_rotating,fixed,20401004,0,1,,0,False,False,True,8,8,8,1.0,382.00000000001836,0.21383459753582112,0.3851829543798164,0,94.2291212127277,-0.03847835497216623,3.0011452823061306,1.0003817607687102,0.10329966454704499,0.7675392670157068,0.07663589649988417,0.11898460297119941
E12_current_rotating,oracle,20401004,0,0,,0,False,False,True,8,8,8,1.0,192.09999999999337,0.09594412317370292,0.22847051743727276,0,95.24199762519083,-0.028142881375603723,2.009920092360406,0.6699733641201354,0.18845597144009596,0.4284226965122332,0.1306010211914388,0.2158831605380433
E12_current_rotating,proposed,20401004,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.7999999999934,0.1269343273402188,0.2910195868643317,0,94.76900174112217,-0.03296936998854927,2.99907873711891,0.99969291237297,0.13022424692949874,0.7747653806047967,0.09518367522101308,0.16026479450906872
E12_current_rotating,residual_only,20401004,0,0,,0,False,False,True,8,8,8,1.0,191.7999999999934,0.1269343273402188,0.2910195868643317,0,94.76900174112217,-0.03296936998854927,2.99907873711891,0.99969291237297,0.13022424692949874,0.7747653806047967,0.09518367522101308,0.16026479450906872
E12_current_rotating,ablation_a1,20401005,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,193.5999999999933,0.13588600101389114,0.2945461585214231,0,95.38130750452963,-0.026721351994595577,2.9988474988379967,0.9996158329459989,0.24946160473905638,0.3605371900826446,0.23042585286209358,0.39077779522054956
E12_current_rotating,ablation_a2,20401005,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,193.5999999999933,0.13588600101389114,0.2945461585214231,0,95.38130750452963,-0.026721351994595577,2.9988474988379967,0.9996158329459989,0.24946160473905638,0.3605371900826446,0.23042585286209358,0.39077779522054956
E12_current_rotating,covariance_only,20401005,0,0,,0,False,False,True,8,8,8,1.0,192.89999999999333,0.11998601989282008,0.2906013426181122,0,95.1967820531255,-0.028604264764025444,2.998779010944479,0.9995930036481596,0.2684604788666115,0.9994815966822188,0.19908379805733747,0.3237021971119746
E12_current_rotating,dead_reckoning,20401005,0,0,,0,False,False,True,8,8,8,1.0,193.09999999999332,0.1851053035812283,0.4243366060044149,0,95.48935340901721,-0.02561884276513049,2.9988615915216985,0.9996205305072329,0.5421514126186598,0.0005178663904712584,0.41718519077886146,0.6220192481136154
E12_current_rotating,fixed,20401005,0,1,,0,False,False,True,8,8,8,1.0,382.6000000000185,0.2616469967843905,0.4088664370255142,0,94.33704281511918,-0.03737711413143696,2.9993980977361816,0.9997993659120605,0.18626519858886378,0.7694720334553058,0.1263373767691264,0.18581171490179188
E12_current_rotating,oracle,20401005,0,1,,0,False,False,True,8,8,8,1.0,192.69999999999334,0.12134112847726779,0.2744057898179433,0,95.22774691316714,-0.028288296804416913,3.0000228634059165,1.0000076211353055,0.23855950896201364,0.683445770627919,0.1844285161405801,0.3268489013878721
E12_current_rotating,proposed,20401005,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,193.5999999999933,0.13588600101389114,0.2945461585214231,0,95.38130750452963,-0.026721351994595577,2.9988474988379967,0.9996158329459989,0.24946160473905638,0.3605371900826446,0.23042585286209358,0.39077779522054956
E12_current_rotating,residual_only,20401005,0,0,,0,False,False,True,8,8,8,1.0,193.5999999999933,0.13588600101389114,0.2945461585214231,0,95.38130750452963,-0.026721351994595577,2.9988474988379967,0.9996158329459989,0.24946160473905638,0.3605371900826446,0.23042585286209358,0.39077779522054956
E12_current_rotating,ablation_a1,20401006,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.4999999999934,0.23382165149394651,0.5865993710274275,0,95.18829496386545,-0.028690867715658763,2.9988858498170314,0.9996286166056771,0.3654940666795029,0.21148825065274152,0.3254659167553398,0.46945090207751994
E12_current_rotating,ablation_a2,20401006,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.4999999999934,0.23382165149394651,0.5865993710274275,0,95.18829496386545,-0.028690867715658763,2.9988858498170314,0.9996286166056771,0.3654940666795029,0.21148825065274152,0.3254659167553398,0.46945090207751994
E12_current_rotating,covariance_only,20401006,0,0,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.17381203087381003,0.4702920373635635,0,95.20546408796368,-0.02851567257179921,2.998879458182449,0.9996264860608163,0.2901466210667967,0.9979101358411703,0.2199916362613105,0.3249508093516208
E12_current_rotating,dead_reckoning,20401006,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.35184749356757816,0.6994485120434355,0,95.20047790609867,-0.028566551978585042,2.998879329196158,0.999626443065386,0.4511862145403127,0.0005227391531625719,0.4511910714084115,0.6687107056834688
E12_current_rotating,fixed,20401006,0,1,,0,False,False,True,8,8,8,1.0,380.500000000018,0.10865707468282944,0.372463797442693,0,94.35817364522116,-0.037161493416110636,3.000869632252972,1.0002898774176574,0.2620948407038149,0.7629434954007884,0.18019874970826616,0.2806733399984537
E12_current_rotating,oracle,20401006,0,0,,0,False,False,True,8,8,8,1.0,380.0000000000179,0.08121388888226752,0.2965126518838481,0,94.35459503440157,-0.03719800985304522,2.999932720439688,0.999977573479896,0.13004355904902773,0.9994736842105263,0.10033846709847033,0.13772842113158512
E12_current_rotating,proposed,20401006,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.4999999999934,0.23382165149394651,0.5865993710274275,0,95.18829496386545,-0.028690867715658763,2.9988858498170314,0.9996286166056771,0.3654940666795029,0.21148825065274152,0.3254659167553398,0.46945090207751994
E12_current_rotating,residual_only,20401006,0,0,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.23382165149394651,0.5865993710274275,0,95.18829496386545,-0.028690867715658763,2.9988858498170314,0.9996286166056771,0.3654940666795029,0.21148825065274152,0.3254659167553398,0.46945090207751994
E12_current_rotating,ablation_a1,20401007,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.19999999999342,0.12073130116030316,0.26144159514329157,0,94.88707428843954,-0.03176454807714757,2.9989452321336927,0.9996484107112309,0.031511749435772715,0.9649581589958159,0.0587427543511891,0.07993232454585052
E12_current_rotating,ablation_a2,20401007,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.19999999999342,0.12073130116030316,0.26144159514329157,0,94.88707428843954,-0.03176454807714757,2.9989452321336927,0.9996484107112309,0.031511749435772715,0.9649581589958159,0.0587427543511891,0.07993232454585052
E12_current_rotating,covariance_only,20401007,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.11737496348277486,0.22935521222160915,0,94.991061661431,-0.030703452434377554,2.999054282080001,0.9996847606933336,0.0394433752094491,0.9994769874476988,0.07275051234228186,0.11519890660130333
E12_current_rotating,dead_reckoning,20401007,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.12634672527989962,0.2430025336902446,0,94.97182785375568,-0.03089971577800321,2.9990608605565927,0.9996869535188643,0.0367537762211505,0.0005238344683080147,0.09864611495486407,0.16870269248850903
E12_current_rotating,fixed,20401007,0,1,,0,False,False,True,8,8,8,1.0,381.8000000000183,0.15474127323567832,0.33997700328720803,0,94.2884027629543,-0.03787344119434377,3.000876548405577,1.000292182801859,0.01177188103375344,0.7713462545835515,0.02884382725276924,0.04451096246412806
E12_current_rotating,oracle,20401007,0,1,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.09587212147627845,0.2524723022856534,0,95.29546764466335,-0.027597268932006647,1.0374055799847552,0.3458018599949184,0.03493360771073874,0.983786610878661,0.05223369309954322,0.06618584577708973
E12_current_rotating,proposed,20401007,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.19999999999342,0.12073130116030316,0.26144159514329157,0,94.88707428843954,-0.03176454807714757,2.9989452321336927,0.9996484107112309,0.031511749435772715,0.9649581589958159,0.0587427543511891,0.07993232454585052
E12_current_rotating,residual_only,20401007,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.12073130116030316,0.26144159514329157,0,94.88707428843954,-0.03176454807714757,2.9989452321336927,0.9996484107112309,0.031511749435772715,0.9649581589958159,0.0587427543511891,0.07993232454585052
E12_current_rotating,ablation_a1,20401008,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.5999999999934,0.12847266930686801,0.2938429809765317,0,94.82748237541173,-0.032372628822329275,2.9991288412041275,0.9997096137347091,0.11706383859970496,0.8387265135699373,0.08797119454534753,0.13717626115703405
E12_current_rotating,ablation_a2,20401008,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.5999999999934,0.12847266930686801,0.2938429809765317,0,94.82748237541173,-0.032372628822329275,2.9991288412041275,0.9997096137347091,0.11706383859970496,0.8387265135699373,0.08797119454534753,0.13717626115703405
E12_current_rotating,covariance_only,20401008,0,0,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.1185697319155007,0.30217660228975074,0,94.87298727314423,-0.031908293131181265,2.9992755540597127,0.9997585180199042,0.14224134629997565,0.9994778067885117,0.11992108134867392,0.19232500942800412
E12_current_rotating,dead_reckoning,20401008,0,0,,0,False,False,True,8,8,8,1.0,191.99999999999338,0.14645178984410864,0.3328961452419019,0,95.3265871560215,-0.027279722897739722,2.9993240677616213,0.9997746892538738,0.3037338296617666,0.0005208333333333333,0.283889119675967,0.4377866846991568
E12_current_rotating,fixed,20401008,0,1,,0,False,False,True,8,8,8,1.0,382.00000000001836,0.1967542148339087,0.3499618988351596,0,94.36361551721171,-0.0371059641100846,3.002160831991394,1.0007202773304646,0.09696307760132129,0.762041884816754,0.0726124523602804,0.11543141968642603
E12_current_rotating,oracle,20401008,0,1,,0,False,False,True,8,8,8,1.0,191.89999999999338,0.09886044924952998,0.286547016146546,0,95.51257430570018,-0.025381894839794028,1.038343399273823,0.34611446642460764,0.16451008596527553,0.30015633142261594,0.13499995717704985,0.22822807575326107
E12_current_rotating,proposed,20401008,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.5999999999934,0.12847266930686801,0.2938429809765317,0,94.82748237541173,-0.032372628822329275,2.9991288412041275,0.9997096137347091,0.11706383859970496,0.8387265135699373,0.08797119454534753,0.13717626115703405
E12_current_rotating,residual_only,20401008,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.12847266930686801,0.2938429809765317,0,94.82748237541173,-0.032372628822329275,2.9991288412041275,0.9997096137347091,0.11706383859970496,0.8387265135699373,0.08797119454534753,0.13717626115703405
E12_current_rotating,ablation_a1,20401009,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,193.1999999999933,0.1703197462229263,0.3703195982289058,0,95.31875740739302,-0.027359618291907917,2.998989641637808,0.9996632138792694,0.3242885547944493,0.28467908902691513,0.2859142133043672,0.49656938386406374
E12_current_rotating,ablation_a2,20401009,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,193.1999999999933,0.1703197462229263,0.3703195982289058,0,95.31875740739302,-0.027359618291907917,2.998989641637808,0.9996632138792694,0.3242885547944493,0.28467908902691513,0.2859142133043672,0.49656938386406374
E12_current_rotating,covariance_only,20401009,0,0,,0,False,False,True,8,8,8,1.0,192.49999999999335,0.13776478513308513,0.30492808632531343,0,95.08207432399136,-0.029774751796006527,2.9990043054733637,0.9996681018244545,0.30669859349168055,0.9994805194805195,0.2346453876480469,0.39167128005204827
E12_current_rotating,dead_reckoning,20401009,0,0,,0,False,False,True,8,8,8,1.0,192.89999999999333,0.30005387579248316,0.47006017329658434,0,95.45368616621323,-0.025982794222313976,2.9989931416599953,0.9996643805533317,0.49990294413081415,0.0005184033177812338,0.5024671307758374,0.7681359632739861
E12_current_rotating,fixed,20401009,0,1,,0,False,False,True,8,8,8,1.0,383.70000000001875,0.2802376507412921,0.4064527561073814,0,94.31268432709832,-0.03762567013164975,3.000698072766845,1.0002326909222816,0.2216553542962317,0.7670054730258014,0.15861688527466306,0.2390730457122933
E12_current_rotating,oracle,20401009,0,1,,0,False,False,True,8,8,8,1.0,191.6999999999934,0.12255274817288522,0.2837168919722419,0,94.88588526273182,-0.0317766809925325,3.0001165352994086,1.0000388450998028,0.29989257900225047,0.7824726134585289,0.20506549033580418,0.3598157300315397
E12_current_rotating,proposed,20401009,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,193.1999999999933,0.1703197462229263,0.3703195982289058,0,95.31875740739302,-0.027359618291907917,2.998989641637808,0.9996632138792694,0.3242885547944493,0.28467908902691513,0.2859142133043672,0.49656938386406374
E12_current_rotating,residual_only,20401009,0,0,,0,False,False,True,8,8,8,1.0,193.1999999999933,0.1703197462229263,0.3703195982289058,0,95.31875740739302,-0.027359618291907917,2.998989641637808,0.9996632138792694,0.3242885547944493,0.28467908902691513,0.2859142133043672,0.49656938386406374
E12_current_rotating,ablation_a1,20401010,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.09999999999343,0.11987515364544783,0.2550704452072363,0,94.91756567729901,-0.03145341145613256,2.998297583174198,0.9994325277247326,0.0356968443324609,0.9618001046572475,0.060872963720580146,0.08200966806853939
E12_current_rotating,ablation_a2,20401010,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.09999999999343,0.11987515364544783,0.2550704452072363,0,94.91756567729901,-0.03145341145613256,2.998297583174198,0.9994325277247326,0.0356968443324609,0.9618001046572475,0.060872963720580146,0.08200966806853939
E12_current_rotating,covariance_only,20401010,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.11711258246225714,0.2488057842746212,0,94.89897321372345,-0.03164313047220968,2.9983501885819925,0.9994500628606642,0.0511358778123978,0.9984276729559748,0.07721421157889595,0.1062174844609087
E12_current_rotating,dead_reckoning,20401010,0,0,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.11778465340306593,0.23242576756803146,0,95.11254606453367,-0.029463815668023696,2.998350196355053,0.9994500654516844,0.0600612620040478,0.0005235602094240838,0.1005594164890247,0.1455796808573778
E12_current_rotating,fixed,20401010,0,1,,0,False,False,True,8,8,8,1.0,381.4000000000182,0.15685310686799026,0.3435491722362425,0,94.26795296345671,-0.03808211261778871,2.99943421086575,0.9998114036219167,0.03408830919346797,0.7713686418458311,0.03445640803391135,0.04708480271887939
E12_current_rotating,oracle,20401010,0,1,,0,False,False,True,8,8,8,1.0,191.7999999999934,0.09469554970781896,0.21144102896272265,0,95.33991510299974,-0.027143723438778133,1.0385491339893032,0.34618304466310107,0.03098243142902345,1.0,0.052184133475740795,0.06682379712351841
E12_current_rotating,proposed,20401010,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.09999999999343,0.11987515364544783,0.2550704452072363,0,94.91756567729901,-0.03145341145613256,2.998297583174198,0.9994325277247326,0.0356968443324609,0.9618001046572475,0.060872963720580146,0.08200966806853939
E12_current_rotating,residual_only,20401010,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.11987515364544783,0.2550704452072363,0,94.91756567729901,-0.03145341145613256,2.998297583174198,0.9994325277247326,0.0356968443324609,0.9618001046572475,0.060872963720580146,0.08200966806853939
E12_current_rotating,ablation_a1,20401011,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,192.09999999999337,0.1348678453381137,0.2590275967965212,0,94.78931799507936,-0.03276206127470038,3.0002213441031893,1.0000737813677298,0.047752427924636534,0.9380530973451328,0.06541240323947405,0.10376509562916177
E12_current_rotating,ablation_a2,20401011,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,192.09999999999337,0.1348678453381137,0.2590275967965212,0,94.78931799507936,-0.03276206127470038,3.0002213441031893,1.0000737813677298,0.047752427924636534,0.9380530973451328,0.06541240323947405,0.10376509562916177
E12_current_rotating,covariance_only,20401011,0,0,,0,False,False,True,8,8,8,1.0,191.99999999999338,0.12895817295078835,0.27049154454538815,0,94.84756252600904,-0.0321677293264383,3.000356497629389,1.0001188325431296,0.09097305325930705,1.0,0.09603351197593027,0.14510431927316936
E12_current_rotating,dead_reckoning,20401011,0,0,,0,False,False,True,8,8,8,1.0,191.99999999999338,0.11466434220676652,0.2462653523791949,0,94.97652134051202,-0.03085182305599976,3.000317277902887,1.0001057593009623,0.14726473448262345,0.0005208333333333333,0.14249265938176459,0.20959306232755784
E12_current_rotating,fixed,20401011,0,1,,0,False,False,True,8,8,8,1.0,382.40000000001845,0.19308894356940504,0.360190658458416,0,94.25081289085585,-0.03825701131779735,3.0004414130537955,1.0001471376845985,0.05228141953372229,0.7751046025104602,0.04273751063782465,0.07547713587820826
E12_current_rotating,oracle,20401011,0,1,,0,False,False,True,8,8,8,1.0,191.6999999999934,0.10639364363405159,0.27046619931136107,0,94.84896132734387,-0.03215345584342988,3.001597394230218,1.000532464743406,0.09049523847602575,0.7490871152842984,0.08704564108823992,0.13086454975470044
E12_current_rotating,proposed,20401011,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,192.09999999999337,0.1348678453381137,0.2590275967965212,0,94.78931799507936,-0.03276206127470038,3.0002213441031893,1.0000737813677298,0.047752427924636534,0.9380530973451328,0.06541240323947405,0.10376509562916177
E12_current_rotating,residual_only,20401011,0,0,,0,False,False,True,8,8,8,1.0,192.09999999999337,0.1348678453381137,0.2590275967965212,0,94.78931799507936,-0.03276206127470038,3.0002213441031893,1.0000737813677298,0.047752427924636534,0.9380530973451328,0.06541240323947405,0.10376509562916177
E12_current_rotating,ablation_a1,20401012,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.3999999999934,0.1349669559526543,0.2915984907163285,0,94.6758378382689,-0.03392002205848055,2.998643923809845,0.9995479746032817,0.13828573516186185,0.7978056426332288,0.08947393906803706,0.14437376049625184
E12_current_rotating,ablation_a2,20401012,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.3999999999934,0.1349669559526543,0.2915984907163285,0,94.6758378382689,-0.03392002205848055,2.998643923809845,0.9995479746032817,0.13828573516186185,0.7978056426332288,0.08947393906803706,0.14437376049625184
E12_current_rotating,covariance_only,20401012,0,0,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.12131734477300407,0.2924749857668125,0,94.75734669013688,-0.03308829908023592,2.9987533898695222,0.9995844632898407,0.15633494315142263,0.9994775339602926,0.12534903951460993,0.20147588519666465
E12_current_rotating,dead_reckoning,20401012,0,0,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.09737192704137772,0.29709731766362246,0,94.95550744552655,-0.03106625055585155,2.998726784958328,0.9995755949861094,0.24492360395782176,0.0005221932114882506,0.22383320103135856,0.362215286853392
E12_current_rotating,fixed,20401012,0,1,,0,False,False,True,8,8,8,1.0,382.7000000000185,0.20561468200199795,0.3962597619258119,0,94.21811804525447,-0.038590632191280894,3.000338199680681,1.0001127332268938,0.101785429550023,0.7852103475307028,0.07517712579654807,0.11689027527563937
E12_current_rotating,oracle,20401012,0,1,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.10527534956606191,0.2602566332707159,0,95.06188451916329,-0.02998077021261958,2.009908110580994,0.6699693701936646,0.10608680268795104,0.6522193211488251,0.09018246370632975,0.16818068057409924
E12_current_rotating,proposed,20401012,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.3999999999934,0.1349669559526543,0.2915984907163285,0,94.6758378382689,-0.03392002205848055,2.998643923809845,0.9995479746032817,0.13828573516186185,0.7978056426332288,0.08947393906803706,0.14437376049625184
E12_current_rotating,residual_only,20401012,0,0,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.1349669559526543,0.2915984907163285,0,94.6758378382689,-0.03392002205848055,2.998643923809845,0.9995479746032817,0.13828573516186185,0.7978056426332288,0.08947393906803706,0.14437376049625184
E12_current_rotating,ablation_a1,20401013,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.69999999999345,0.10906425246024172,0.25518402058771983,0,94.80848781465657,-0.032566450870851305,2.999059743109556,0.9996865810365186,0.0778917440387475,0.9140010487676979,0.06405944609305633,0.10358216108252935
E12_current_rotating,ablation_a2,20401013,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.69999999999345,0.10906425246024172,0.25518402058771983,0,94.80848781465657,-0.032566450870851305,2.999059743109556,0.9996865810365186,0.0778917440387475,0.9140010487676979,0.06405944609305633,0.10358216108252935
E12_current_rotating,covariance_only,20401013,0,0,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.13293126367156663,0.3113773364446093,0,94.65342769059785,-0.03414869703471579,2.9989870063626376,0.9996623354542126,0.05692201822177595,1.0,0.08954457242945746,0.13366010965209163
E12_current_rotating,dead_reckoning,20401013,0,0,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.20339074148905206,0.4055327601845038,0,94.74489668859357,-0.033215339912310515,2.9989601373508794,0.9996533791169598,0.06984884240035842,0.0005257623554153522,0.15815927016946127,0.24489711034243622
E12_current_rotating,fixed,20401013,0,1,,0,False,False,True,8,8,8,1.0,381.60000000001827,0.13617365989448008,0.3635954494125695,0,94.08064863861306,-0.03999338123864227,3.0006317099709605,1.00021056999032,0.06259967387840704,0.7769916142557652,0.05271293471280867,0.09539271337142613
E12_current_rotating,oracle,20401013,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.09518313179292365,0.2508799991173021,0,94.88487605432564,-0.03178697903749339,2.0123622473470544,0.6707874157823515,0.0438405955658235,0.9412690089145255,0.05751835010274894,0.09313868036200261
E12_current_rotating,proposed,20401013,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.69999999999345,0.10906425246024172,0.25518402058771983,0,94.80848781465657,-0.032566450870851305,2.999059743109556,0.9996865810365186,0.0778917440387475,0.9140010487676979,0.06405944609305633,0.10358216108252935
E12_current_rotating,residual_only,20401013,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.10906425246024172,0.25518402058771983,0,94.80848781465657,-0.032566450870851305,2.999059743109556,0.9996865810365186,0.0778917440387475,0.9140010487676979,0.06405944609305633,0.10358216108252935
E12_current_rotating,ablation_a1,20401014,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.6999999999934,0.11235936824521017,0.2977322357888461,0,95.09855552862811,-0.029606576238488613,3.0003693849140607,1.000123128304687,0.19002991266626548,0.6332811684924361,0.10442912515423201,0.17411808947924265
E12_current_rotating,ablation_a2,20401014,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.5999999999934,0.0935606585455168,0.24739899847684654,0,94.99103316240557,-0.03070374324075953,2.9999462277732665,0.9999820759244221,0.2247384086749375,0.6670146137787056,0.10482338162858404,0.18023714238184635
E12_current_rotating,covariance_only,20401014,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.1518525136589466,0.38423388366157596,0,94.9134482323725,-0.03149542620028056,3.00028176836198,1.0000939227873267,0.14344550975768117,0.9994767137624281,0.11730356941035328,0.18096471858873764
E12_current_rotating,dead_reckoning,20401014,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.2703789790551376,0.5536416863700815,0,94.99668400428747,-0.030646081588903362,3.000306674265465,1.000102224755155,0.23074488571533144,0.0005232862375719519,0.2528900309455798,0.3765952673531856
E12_current_rotating,fixed,20401014,0,1,,0,False,False,True,8,8,8,1.0,381.60000000001827,0.11224231322883277,0.3138896330587446,0,94.2822737368333,-0.03793598227721118,3.0008861941189005,1.0002953980396334,0.13180579954890836,0.7801362683438156,0.08976592510773546,0.13813864615424493
E12_current_rotating,oracle,20401014,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.08530225968327315,0.1947200856961735,0,95.43654082924485,-0.026157746640358748,1.0390977387682132,0.3463659129227377,0.06108761549331759,1.0,0.06297505705660039,0.09369189754099713
E12_current_rotating,proposed,20401014,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.5999999999934,0.0935606585455168,0.24739899847684654,0,94.99103316240557,-0.03070374324075953,2.9999462277732665,0.9999820759244221,0.2247384086749375,0.6670146137787056,0.10482338162858404,0.18023714238184635
E12_current_rotating,residual_only,20401014,0,0,,0,False,False,True,8,8,8,1.0,191.6999999999934,0.11235936824521017,0.2977322357888461,0,95.09855552862811,-0.029606576238488613,3.0003693849140607,1.000123128304687,0.19002991266626548,0.6332811684924361,0.10442912515423201,0.17411808947924265
E12_current_rotating,ablation_a1,20401015,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,192.39999999999336,0.10765470198381559,0.21272078245496395,0,95.17868922521389,-0.0287888854570012,2.998924473611321,0.9996414912037737,0.08856839916703052,0.9407484407484408,0.07892262230029784,0.09822557964380335
E12_current_rotating,ablation_a2,20401015,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,192.39999999999336,0.10765470198381559,0.21272078245496395,0,95.17868922521389,-0.0287888854570012,2.998924473611321,0.9996414912037737,0.08856839916703052,0.9407484407484408,0.07892262230029784,0.09822557964380335
E12_current_rotating,covariance_only,20401015,0,0,,0,False,False,True,8,8,8,1.0,192.29999999999336,0.09053233679108831,0.2096870771736996,0,95.31930085635038,-0.027354072894383852,2.998942505297273,0.9996475017657577,0.12037410102904489,0.999479979199168,0.10585679543661819,0.14348234086908573
E12_current_rotating,dead_reckoning,20401015,0,0,,0,False,False,True,8,8,8,1.0,192.99999999999332,0.06793281608589502,0.18807870233481028,0,95.82012308020269,-0.022243642038748068,2.998943738717558,0.9996479129058526,0.11741671573250771,0.0005181347150259067,0.1440257954184196,0.2100487123114218
E12_current_rotating,fixed,20401015,0,1,,0,False,False,True,8,8,8,1.0,382.30000000001843,0.18846975065994848,0.3274268296167069,0,94.55252894004914,-0.03517827612194757,2.9999288136435456,0.9999762712145152,0.07085492778260911,0.7703374313366466,0.056040316933455056,0.07443465957599252
