scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E12_current_rotating,lidar+usbl@1.0m/0.50mps/weight/continue,20401018,0,1,,0,False,False,True,8,8,8,1.0,192.09999999999337,0.11260056006891968,0.2504198557576913,0,95.38713133537755,-0.02666192514920873,1.0395432570708532,0.34651441902361774,0.03992091492987055,1.0,0.05850057215300201,0.08059984321698895
E12_current_rotating,lidar+usbl@2.0m/0.25mps/gate/continue,20401018,0,1,,0,False,False,True,8,8,8,1.0,382.1000000000184,0.19053768411431277,0.3726512859203712,0,94.53483883042794,-0.03535878744461285,2.005667999406084,0.668555999802028,0.02883274191236843,0.9235802146035069,0.03486274706174254,0.04524533257094169
E12_current_rotating,lidar+usbl@2.0m/0.25mps/weight/continue,20401018,0,1,,0,False,False,True,8,8,8,1.0,382.1000000000184,0.17662215049805474,0.35690000223908314,0,94.5154460316387,-0.03555667314654387,2.0054431145608373,0.6684810381869458,0.027593913337871895,1.0,0.032988209303952055,0.04266713368879324
E12_current_rotating,lidar+usbl@2.0m/0.50mps/gate/continue,20401018,0,1,,0,False,False,True,8,8,8,1.0,192.29999999999336,0.12119574689969105,0.21909385132481862,0,95.24600556882446,-0.028101983991587143,2.0119268809628315,0.6706422936542772,0.2594859829598003,0.6209048361934477,0.10807911595833113,0.2188674120535552
E12_current_rotating,lidar+usbl@2.0m/0.50mps/weight/continue,20401018,0,1,,0,False,False,True,8,8,8,1.0,191.99999999999338,0.1150856682762451,0.25402953074617507,0,95.10454588907146,-0.02954545011151577,2.012083410717167,0.6706944702390557,0.05805855798481487,1.0,0.0673472455374772,0.0926017243795563
E12_current_rotating,lidar+usbl@3.0m/0.25mps/gate/continue,20401018,0,1,,0,False,False,True,8,8,8,1.0,382.2000000000184,0.20120458072304084,0.3696267736735681,0,94.2091379577102,-0.0386822657376511,2.999645944855668,0.999881981618556,0.042888813069212085,0.9330193615907901,0.043949091203165,0.056674785556854256
E12_current_rotating,lidar+usbl@3.0m/0.25mps/weight/continue,20401018,0,1,,0,False,False,True,8,8,8,1.0,382.30000000001843,0.1877534458234061,0.35315915824182476,0,94.2079012881039,-0.038694884815266395,2.999415228688178,0.9998050762293927,0.037360358470186976,1.0,0.040946195978979645,0.05253380995693702
E12_current_rotating,lidar+usbl@3.0m/0.50mps/gate/continue,20401018,0,1,,0,False,False,True,8,8,8,1.0,192.19999999999337,0.11561892418381853,0.2606715005215996,0,94.99335464145021,-0.030680054679079527,3.0000522204499758,1.0000174068166585,0.14008904638533476,0.8267429760665973,0.08635659858547381,0.12199431603327723
E12_current_rotating,lidar+usbl@3.0m/0.50mps/weight/continue,20401018,0,1,,0,False,False,True,8,8,8,1.0,191.89999999999338,0.11627233267225183,0.24127071365631947,0,94.88036853467524,-0.031832974135966974,3.0002092475793236,1.0000697491931079,0.0836526252437897,1.0,0.07839780699027177,0.10656318842625369
E12_current_rotating,camera_coaxial+lbl@1.0m/0.25mps/gate/continue,20401019,0,1,,0,False,False,True,8,8,8,1.0,382.5000000000185,0.3670269837242825,0.6401288863638506,0,94.86602261488764,-0.03197936107257515,1.0201834419870992,0.3400611473290331,0.6583542647104138,0.17673202614379085,0.35833009306953373,0.5805663981165708
E12_current_rotating,camera_coaxial+lbl@1.0m/0.25mps/weight/continue,20401019,0,1,,0,False,False,True,8,8,8,1.0,382.7000000000185,0.1837123548903393,0.3615488025564275,0,94.98701084709863,-0.030744787274503804,1.0198960294937278,0.33996534316457594,0.02540318765635215,0.9869349359811863,0.029276521690314732,0.04067288132475688
E12_current_rotating,camera_coaxial+lbl@1.0m/0.50mps/gate/continue,20401019,0,1,,0,False,False,True,8,8,8,1.0,192.09999999999337,0.1739585009828406,0.43314314419008415,0,95.48145395334629,-0.02569944945565006,1.0404624829191897,0.34682082763972993,0.32411413993747895,0.11296199895887558,0.23973621312989568,0.43587667474916975
E12_current_rotating,camera_coaxial+lbl@1.0m/0.50mps/weight/continue,20401019,0,1,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.12468590010342194,0.25824060302471663,0,95.28921847425643,-0.027661035976975223,1.0404592367978946,0.34681974559929823,0.1903599123338479,0.983289817232376,0.09302730492121279,0.1564877099757864
E12_current_rotating,camera_coaxial+lbl@2.0m/0.25mps/gate/continue,20401019,0,1,,0,False,False,True,8,8,8,1.0,381.90000000001834,0.2828873880378158,0.477673890295939,0,94.43346463562982,-0.03639321800377737,2.0063449457360307,0.668781648578677,0.27471052568208715,0.37365802566116785,0.20366655703361372,0.40031743599372516
E12_current_rotating,camera_coaxial+lbl@2.0m/0.25mps/weight/continue,20401019,0,1,,0,False,False,True,8,8,8,1.0,382.80000000001854,0.22571303434931062,0.3663714182138147,0,94.61680152725727,-0.03452243339533401,2.0062168868357624,0.6687389622785874,0.05235732152523157,0.9399164054336469,0.053633343567538856,0.06848065427828447
